,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t7263,68534.96776683684,0.0,-8483.020409364754,0,-0.0,0.0,0.0,0,0,-60343
t7264,68021.82336754445,0.0,-6938.87601007235,0,-0.0,0.0,0.0,0,0,-61374
t7265,66487.98056154698,0.0,-4131.033204074878,0,-0.0,0.0,0.0,0,0,-62648
t7266,63013.947357472105,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63305
t7267,61009.73678736042,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62465
t7268,49946.06084456616,8853.675942794292,-0.0,0,-0.0,0.0,0.0,0,0,-60255
t7269,43622.66369778987,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-56902
t7270,42207.8755449333,9874.861242427141,-0.0,0,-0.0,0.0,0.0,0,0,-53538
t7271,41707.2621476003,3302.4746397601484,-0.0,0,-0.0,0.0,0.0,0,0,-46465
t7272,34006.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35462
t7273,29422.12430756165,0.0,-2995.176950089567,0,-0.0,0.0,0.0,0,0,-26718
t7274,32627.758406941295,0.0,-11090.811049469208,0,-0.0,0.0,0.0,0,0,-21828
t7275,32454.02044704266,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-20921
t7276,32337.384518365296,0.0,-8217.437160893207,0,-0.0,0.0,0.0,0,0,-24411
t7277,32190.513509968296,0.0,-1500.566152496206,0,-0.0,0.0,0.0,0,0,-30981
t7278,36190.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37646
t7279,41627.50124701629,1597.235540344146,-0.0,0,-0.0,0.0,0.0,0,0,-44680
t7280,41651.446996001294,10295.289791359151,-0.0,0,-0.0,0.0,0.0,0,0,-53402
t7281,47704.66369778985,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-60984
t7282,51239.958592029216,8046.77819533123,-0.0,0,-0.0,0.0,0.0,0,0,-60742
t7283,59079.73678736042,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60535
t7284,62798.42625779424,0.0,-2773.478900322139,0,-0.0,0.0,0.0,0,0,-60316
t7285,67307.51775550087,0.0,-7315.570398028776,0,-0.0,0.0,0.0,0,0,-60283
t7286,68750.74645664604,0.0,-8576.799099173943,0,-0.0,0.0,0.0,0,0,-60465
t7287,69027.45978726444,0.0,-8481.512429792358,0,-0.0,0.0,0.0,0,0,-60837
t7288,69124.04277134352,0.0,-8237.095413871437,0,-0.0,0.0,0.0,0,0,-61178
t7289,67039.69852719325,0.0,-5817.751169721172,0,-0.0,0.0,0.0,0,0,-61513
t7290,62056.21326989091,0.0,-696.2659124188149,0,-0.0,0.0,0.0,0,0,-61651
t7291,59538.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60994
t7292,48165.292376975674,9791.44441038476,-0.0,0,-0.0,0.0,0.0,0,0,-59412
t7293,43040.66369778986,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-56320
t7294,42356.21675001052,9283.520037349906,-0.0,0,-0.0,0.0,0.0,0,0,-53095
t7295,42270.71694330929,2501.0198440511504,-0.0,0,-0.0,0.0,0.0,0,0,-46227
t7296,33630.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35086
t7297,32713.365444164298,0.0,-6088.418086692209,0,-0.0,0.0,0.0,0,0,-26916
t7298,32873.0782243003,0.0,-10935.130866828207,0,-0.0,0.0,0.0,0,0,-22229
t7299,32795.54534738029,0.0,-11689.597989908207,0,-0.0,0.0,0.0,0,0,-21397
t7300,33009.2196225603,0.0,-8530.272265088204,0,-0.0,0.0,0.0,0,0,-24770
t7301,33143.2360231093,0.0,-2108.288665637208,0,-0.0,0.0,0.0,0,0,-31326
t7302,36366.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37822
t7303,42731.91458734829,998.8222000121423,-0.0,0,-0.0,0.0,0.0,0,0,-45186
t7304,43602.41971737963,9103.317069980816,-0.0,0,-0.0,0.0,0.0,0,0,-54161
t7305,47870.66369778987,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-61150
t7306,53510.98196985661,6064.754817503827,-0.0,0,-0.0,0.0,0.0,0,0,-61031
t7307,59514.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60970
t7308,61349.02885364904,0.0,-631.0814961769438,0,-0.0,0.0,0.0,0,0,-61009
t7309,66700.50098695708,0.0,-5935.553629484986,0,-0.0,0.0,0.0,0,0,-61056
t7310,68983.66380106585,0.0,-8142.716443593743,0,-0.0,0.0,0.0,0,0,-61132
t7311,69327.92180368373,0.0,-7976.974446211632,0,-0.0,0.0,0.0,0,0,-61642
t7312,68906.54767735057,0.0,-6607.600319878462,0,-0.0,0.0,0.0,0,0,-62590
t7313,67393.24197408729,0.0,-3886.2946166152046,0,-0.0,0.0,0.0,0,0,-63798
t7314,63162.22358338318,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-64378
t7315,61945.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63401
t7316,49000.08579506029,10655.650992300145,-0.0,0,-0.0,0.0,0.0,0,0,-61111
t7317,44447.66369778986,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-57727
t7318,43865.197778451286,8777.539008909152,-0.0,0,-0.0,0.0,0.0,0,0,-54098
t7319,43351.71895623329,2181.017831127148,-0.0,0,-0.0,0.0,0.0,0,0,-46988
t7320,34030.87291305217,0.0,-25.13612569172838,0,-0.0,0.0,0.0,0,0,-35461
t7321,29442.98840449366,0.0,-2679.04104702157,0,-0.0,0.0,0.0,0,0,-27055
t7322,30864.94374802266,0.0,-8606.996390550568,0,-0.0,0.0,0.0,0,0,-22549
t7323,30993.32540678766,0.0,-9620.378049315572,0,-0.0,0.0,0.0,0,0,-21664
t7324,30364.498799570287,0.0,-5591.5514420982,0,-0.0,0.0,0.0,0,0,-25064
t7325,31164.947357472087,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31456
t7326,37548.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-37840
t7327,44203.48151560317,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-44888
t7328,45344.10522576529,6894.631561595143,-0.0,0,-0.0,0.0,0.0,0,0,-53694
t7329,48098.66369778987,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-61378
t7330,53179.110920583546,6658.625866776894,-0.0,0,-0.0,0.0,0.0,0,0,-61293
t7331,61012.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61304
t7332,61659.175729309965,0.0,-588.2283718378861,0,-0.0,0.0,0.0,0,0,-61362
t7333,66156.23770340161,0.0,-5142.290345929502,0,-0.0,0.0,0.0,0,0,-61305
t7334,67102.81001198596,0.0,-5974.862654513867,0,-0.0,0.0,0.0,0,0,-61419
t7335,68397.717971588,0.0,-6991.770614115912,0,-0.0,0.0,0.0,0,0,-61697
t7336,69251.12869700872,0.0,-7311.181339536639,0,-0.0,0.0,0.0,0,0,-62231
t7337,67224.11454039633,0.0,-4864.1671829242405,0,-0.0,0.0,0.0,0,0,-62651
t7338,62272.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62564
t7339,61084.947357472105,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61376
t7340,49760.369146337835,8302.367641022602,-0.0,0,-0.0,0.0,0.0,0,0,-59518
t7341,43347.66369778987,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-56627
t7342,44433.24888261687,7657.487904743575,-0.0,0,-0.0,0.0,0.0,0,0,-53546
t7343,43546.65722829502,1717.0795590654175,-0.0,0,-0.0,0.0,0.0,0,0,-46719
t7344,34879.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35171
t7345,28793.74142642966,0.0,-2380.7940689575717,0,-0.0,0.0,0.0,0,0,-26704
t7346,28695.08417958066,0.0,-7385.13682210857,0,-0.0,0.0,0.0,0,0,-21601
t7347,28837.42231135166,0.0,-9322.474953879571,0,-0.0,0.0,0.0,0,0,-19806
t7348,28515.07056518166,0.0,-7936.123207709568,0,-0.0,0.0,0.0,0,0,-20870
t7349,28389.36388233366,0.0,-3722.4165248615695,0,-0.0,0.0,0.0,0,0,-24958
t7350,30908.947357472087,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-31200
t7351,39130.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39422
t7352,42945.6049850663,4827.131802294143,-0.0,0,-0.0,0.0,0.0,0,0,-49228
t7353,44340.72815636429,9012.008630996137,-0.0,0,-0.0,0.0,0.0,0,0,-54808
t7354,49636.32768202888,6255.409105331559,-0.0,0,-0.0,0.0,0.0,0,0,-57347
t7355,57219.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57511
t7356,57821.27752582988,0.0,-566.3301683577878,0,-0.0,0.0,0.0,0,0,-57546
t7357,62075.432975900985,0.0,-4783.485618428882,0,-0.0,0.0,0.0,0,0,-57583
t7358,64371.37316821945,0.0,-6907.425810747363,0,-0.0,0.0,0.0,0,0,-57755
t7359,65553.83359350635,0.0,-7654.886236034252,0,-0.0,0.0,0.0,0,0,-58190
t7360,64846.09083930786,0.0,-6046.1434818357775,0,-0.0,0.0,0.0,0,0,-59091
t7361,62346.964719341384,0.0,-2747.017361869286,0,-0.0,0.0,0.0,0,0,-59891
t7362,59834.947357472076,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60126
t7363,58925.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59217
t7364,48540.54630596774,7624.190481392696,-0.0,0,-0.0,0.0,0.0,0,0,-57620
t7365,42957.600855906625,10644.13593145381,-0.0,0,-0.0,0.0,0.0,0,0,-55057
t7366,42248.326810813625,8180.409976546813,-0.0,0,-0.0,0.0,0.0,0,0,-51884
t7367,40940.65164212117,3777.085145239276,-0.0,0,-0.0,0.0,0.0,0,0,-46173
t7368,34873.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-35165
t7369,27323.713295426656,0.0,-1029.7659379545726,0,-0.0,0.0,0.0,0,0,-26585
t7370,26747.300039560658,0.0,-6001.352682088569,0,-0.0,0.0,0.0,0,0,-21037
t7371,26598.04669839766,0.0,-8421.099340925572,0,-0.0,0.0,0.0,0,0,-18468
t7372,26580.22442803666,0.0,-7925.277070564573,0,-0.0,0.0,0.0,0,0,-18946
t7373,26688.47105540366,0.0,-5026.523697931569,0,-0.0,0.0,0.0,0,0,-21953
t7374,27699.947357472087,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-27991
t7375,36458.94735747208,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-36750
t7376,42081.84712745129,5019.232824322695,-0.0,0,-0.0,0.0,0.0,0,0,-47481
t7377,42574.4945802363,11413.452777235789,-0.0,0,-0.0,0.0,0.0,0,0,-54279
t7378,49741.015427890416,3581.7213594700165,-0.0,0,-0.0,0.0,0.0,0,0,-54778
t7379,55032.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55324
t7380,58994.56021504456,0.0,-3632.6128575724665,0,-0.0,0.0,0.0,0,0,-55653
t7381,64121.492619324345,0.0,-8495.545261852252,0,-0.0,0.0,0.0,0,0,-55917
t7382,66205.10749309241,0.0,-10267.160135620314,0,-0.0,0.0,0.0,0,0,-56229
t7383,66445.63883143489,0.0,-9628.691473962806,0,-0.0,0.0,0.0,0,0,-57108
t7384,66282.90489628568,0.0,-7469.957538813571,0,-0.0,0.0,0.0,0,0,-59104
t7385,63511.70112755784,0.0,-2696.753770085752,0,-0.0,0.0,0.0,0,0,-61106
t7386,61525.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61817
t7387,61165.947357472105,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61457
t7388,49343.91798559529,8560.818801765156,-0.0,0,-0.0,0.0,0.0,0,0,-59360
t7389,43266.66369778987,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-56546
t7390,42438.978089667224,9333.758697693229,-0.0,0,-0.0,0.0,0.0,0,0,-53228
t7391,42426.93441891929,5939.802368441152,-0.0,0,-0.0,0.0,0.0,0,0,-49822
t7392,42430.43586156129,954.300925799148,-0.0,0,-0.0,0.0,0.0,0,0,-44840
t7393,42154.90513607829,0.0,-4435.168348717854,0,-0.0,0.0,0.0,0,0,-39175
t7394,42037.52134669117,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-31261
t7395,37427.020447042654,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-25894
t7396,40965.02044704267,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-29432
t7397,43416.383531071304,0.0,-3349.646743710847,0,-0.0,0.0,0.0,0,0,-41522
t7398,50028.73678736042,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-51484
t7399,45173.945086790955,7527.7917005694835,-0.0,0,-0.0,0.0,0.0,0,0,-54157
t7400,46336.20542724144,11661.531360118992,-0.0,0,-0.0,0.0,0.0,0,0,-59453
t7401,49042.66369778986,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-62322
t7402,52486.152159544275,8723.584627816137,-0.0,0,-0.0,0.0,0.0,0,0,-62665
t7403,62595.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62887
t7404,68240.15772676299,0.0,-5390.210369290903,0,-0.0,0.0,0.0,0,0,-63141
t7405,73733.36801434864,0.0,-10800.420656876568,0,-0.0,0.0,0.0,0,0,-63224
t7406,74862.02044704267,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-63329
t7407,73788.86410014331,0.0,-10215.916742671241,0,-0.0,0.0,0.0,0,0,-63864
t7408,71901.88534966686,0.0,-6301.937992194768,0,-0.0,0.0,0.0,0,0,-65891
t7409,69735.61721442378,0.0,-2415.669856951694,0,-0.0,0.0,0.0,0,0,-67611
t7410,67733.9473574721,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-68025
t7411,65849.73678736045,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67305
t7412,54170.24073417423,9468.496053186205,-0.0,0,-0.0,0.0,0.0,0,0,-65094
t7413,48343.66369778986,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-61623
t7414,47318.3621934703,8882.374593890145,-0.0,0,-0.0,0.0,0.0,0,0,-57656
t7415,47871.907997685295,2846.8287896751426,-0.0,0,-0.0,0.0,0.0,0,0,-52174
t7416,43298.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-44754
t7417,41278.3571340253,0.0,-2309.6203466648512,0,-0.0,0.0,0.0,0,0,-40424
t7418,41523.717400320296,0.0,-5096.980612959855,0,-0.0,0.0,0.0,0,0,-37882
t7419,41563.1526511953,0.0,-6848.415863834853,0,-0.0,0.0,0.0,0,0,-36170
t7420,41586.31009681929,0.0,-5052.57330945885,0,-0.0,0.0,0.0,0,0,-37989
t7421,42630.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-44086
t7422,48613.42327874629,1019.3135086141483,-0.0,0,-0.0,0.0,0.0,0,0,-51088
t7423,54617.033495340715,389.7032920197307,-0.0,0,-0.0,0.0,0.0,0,0,-56462
t7424,49137.67413730962,9824.062650050811,-0.0,0,-0.0,0.0,0.0,0,0,-60417
t7425,49448.66369778987,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-62728
t7426,61342.73678736043,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62798
t7427,62351.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62643
t7428,67464.6523354017,0.0,-5178.704977929609,0,-0.0,0.0,0.0,0,0,-62577
t7429,71820.85794991712,0.0,-9534.910592445038,0,-0.0,0.0,0.0,0,0,-62577
t7430,74021.48510953826,0.0,-11634.53775206618,0,-0.0,0.0,0.0,0,0,-62678
t7431,73510.41793055623,0.0,-10480.47057308416,0,-0.0,0.0,0.0,0,0,-63321
t7432,72229.83403285229,0.0,-7155.886675380207,0,-0.0,0.0,0.0,0,0,-65365
t7433,69754.66549412263,0.0,-2963.718136650545,0,-0.0,0.0,0.0,0,0,-67082
t7434,67319.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67611
t7435,65486.73678736045,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-66942
t7436,51468.663697789874,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-64748
t7437,48187.66369778987,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-61467
t7438,47411.155549342875,8805.58123801756,-0.0,0,-0.0,0.0,0.0,0,0,-57672
t7439,46709.65216734709,4937.0846200133365,-0.0,0,-0.0,0.0,0.0,0,0,-53102
t7440,41548.568046457294,2346.1687409031438,-0.0,0,-0.0,0.0,0.0,0,0,-45350
t7441,36521.10887235316,0.0,-3419.1615148810833,0,-0.0,0.0,0.0,0,0,-33393
t7442,35513.94758199666,0.0,-11086.000224524567,0,-0.0,0.0,0.0,0,0,-24719
t7443,33931.02044704267,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-22398
t7444,35525.02044704266,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-23992
t7445,35441.87238683966,0.0,-5579.925029367569,0,-0.0,0.0,0.0,0,0,-30153
t7446,39032.207227424165,0.0,-1010.2598699520727,0,-0.0,0.0,0.0,0,0,-38313
t7447,41632.79934034129,3564.937447019144,-0.0,0,-0.0,0.0,0.0,0,0,-46653
t7448,41859.46120790796,11126.275579452475,-0.0,0,-0.0,0.0,0.0,0,0,-54441
t7449,49684.663697789874,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-62964
t7450,50010.13058236047,11355.606204999971,-0.0,0,-0.0,0.0,0.0,0,0,-62821
t7451,62355.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62647
t7452,65995.88650458251,0.0,-3689.9391471104104,0,-0.0,0.0,0.0,0,0,-62597
t7453,70615.36371728318,0.0,-8290.416359811086,0,-0.0,0.0,0.0,0,0,-62616
t7454,73008.50608938072,0.0,-10545.558731908632,0,-0.0,0.0,0.0,0,0,-62754
t7455,74777.54503333711,0.0,-11508.597675865001,0,-0.0,0.0,0.0,0,0,-63560
t7456,73070.0288483105,0.0,-7907.081490838384,0,-0.0,0.0,0.0,0,0,-65454
t7457,71904.5826594943,0.0,-5006.635302022223,0,-0.0,0.0,0.0,0,0,-67189
t7458,67525.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67817
t7459,62389.129839314686,3394.606948045752,-0.0,0,-0.0,0.0,0.0,0,0,-67239
t7460,51753.66369778986,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-65033
t7461,48606.663697789874,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-61886
t7462,48198.4855365293,8472.251250831141,-0.0,0,-0.0,0.0,0.0,0,0,-58126
t7463,48459.76038730329,4221.976400057145,-0.0,0,-0.0,0.0,0.0,0,0,-54137
t7464,44973.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-46429
t7465,42216.446120270295,0.0,-9671.498762798206,0,-0.0,0.0,0.0,0,0,-32836
t7466,38919.02044704267,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-27386
t7467,41905.18177099629,0.0,-10390.234413524207,0,-0.0,0.0,0.0,0,0,-31806
t7468,42121.70636852429,0.0,-4958.7590110522,0,-0.0,0.0,0.0,0,0,-37454
t7469,42204.11493843529,0.0,-8881.092389596342,0,-0.0,0.0,0.0,0,0,-34340
t7470,42194.518398486296,0.0,-1222.5710410142037,0,-0.0,0.0,0.0,0,0,-41263
t7471,43949.62597978503,4869.110807575402,-0.0,0,-0.0,0.0,0.0,0,0,-50274
t7472,46224.66369778986,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-59504
t7473,50092.66369778987,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-63372
t7474,50184.0129960018,11219.723791358632,-0.0,0,-0.0,0.0,0.0,0,0,-62859
t7475,62031.94735747208,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-62323
t7476,68883.55233535,0.0,-7231.604977877901,0,-0.0,0.0,0.0,0,0,-61943
t7477,70054.33028274485,0.0,-8808.382925272746,0,-0.0,0.0,0.0,0,0,-61537
t7478,72918.02044704265,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-61385
t7479,73389.02044704265,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-61856
t7480,70687.04198273605,0.0,-7260.094625263948,0,-0.0,0.0,0.0,0,0,-63718
t7481,65585.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-65877
t7482,65550.73678736044,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-67006
t7483,62488.57881891336,2948.157968447078,-0.0,0,-0.0,0.0,0.0,0,0,-66892
t7484,52144.54782825023,11613.188959110197,-0.0,0,-0.0,0.0,0.0,0,0,-65213
t7485,48970.663697789874,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-62250
t7486,48666.04583848429,8402.690948876152,-0.0,0,-0.0,0.0,0.0,0,0,-58524
t7487,49548.685548883295,3638.0512384771428,-0.0,0,-0.0,0.0,0.0,0,0,-54642
t7488,46364.03423516175,835.7025521986895,-0.0,0,-0.0,0.0,0.0,0,0,-48655
t7489,42787.5603331873,0.0,-1680.8235458268555,0,-0.0,0.0,0.0,0,0,-42562
t7490,42635.6320627573,0.0,-7695.895275396853,0,-0.0,0.0,0.0,0,0,-36395
t7491,40541.02044704267,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-29008
t7492,40304.02044704267,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-28771
t7493,42580.2096756423,0.0,-4684.472888281853,0,-0.0,0.0,0.0,0,0,-39351
t7494,47959.73678736043,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-49415
t7495,49616.00614216563,6896.730645194817,-0.0,0,-0.0,0.0,0.0,0,0,-57968
t7496,50372.87599020763,10309.860797152807,-0.0,0,-0.0,0.0,0.0,0,0,-62138
t7497,50103.67400737663,11330.062779983808,-0.0,0,-0.0,0.0,0.0,0,0,-62889
t7498,57098.09139934595,3855.6453880145054,-0.0,0,-0.0,0.0,0.0,0,0,-62409
t7499,61615.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-61907
t7500,63699.776373175635,0.0,-2439.8290157035435,0,-0.0,0.0,0.0,0,0,-61551
t7501,68409.55173101627,0.0,-7533.604373544185,0,-0.0,0.0,0.0,0,0,-61167
t7502,70710.82245872615,0.0,-10198.87510125406,0,-0.0,0.0,0.0,0,0,-60803
t7503,72437.02044704264,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-60904
t7504,71666.15141502098,0.0,-9722.2040575489,0,-0.0,0.0,0.0,0,0,-62235
t7505,67841.73959215009,0.0,-4730.792234678003,0,-0.0,0.0,0.0,0,0,-63402
t7506,63912.79819272856,0.0,-498.8508352564677,0,-0.0,0.0,0.0,0,0,-63705
t7507,61757.736787360445,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-63213
t7508,49574.54727328365,10535.189514076796,-0.0,0,-0.0,0.0,0.0,0,0,-61565
t7509,45939.66369778986,11824.073089570571,-0.0,0,-0.0,0.0,0.0,0,0,-59219
t7510,44586.24914086129,10217.48764649915,-0.0,0,-0.0,0.0,0.0,0,0,-56259
t7511,44603.026541051295,6602.710246309151,-0.0,0,-0.0,0.0,0.0,0,0,-52661
t7512,44061.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-44353
t7513,43218.58870288229,0.0,-8276.641345410204,0,-0.0,0.0,0.0,0,0,-35233
t7514,42674.822318801525,0.0,-9495.874961329442,0,-0.0,0.0,0.0,0,0,-33470
t7515,39214.598827781025,0.0,-6892.651470308934,0,-0.0,0.0,0.0,0,0,-32613
t7516,39282.51799316365,0.0,-3653.5706356915653,0,-0.0,0.0,0.0,0,0,-35920
t7517,42455.61524472416,0.0,-1353.6678872520752,0,-0.0,0.0,0.0,0,0,-41393
t7518,44464.4435840653,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-45814
t7519,44798.05645245596,4902.680334904487,-0.0,0,-0.0,0.0,0.0,0,0,-51156
t7520,45524.146599302956,7641.590188057483,-0.0,0,-0.0,0.0,0.0,0,0,-54621
t7521,45454.47645673996,10217.260330620491,-0.0,0,-0.0,0.0,0.0,0,0,-57127
t7522,52981.02266700997,2910.71412035047,-0.0,0,-0.0,0.0,0.0,0,0,-57347
t7523,56844.947357472105,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-57136
t7524,60581.97076650042,0.0,-4157.023409028341,0,-0.0,0.0,0.0,0,0,-56716
t7525,66205.20794483142,0.0,-10255.260587359318,0,-0.0,0.0,0.0,0,0,-56241
t7526,67401.02044704265,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-55868
t7527,66848.60663410678,0.0,-11061.659276634693,0,-0.0,0.0,0.0,0,0,-56078
t7528,64033.59819921365,0.0,-6790.65084174155,0,-0.0,0.0,0.0,0,0,-57534
t7529,61790.50886069336,0.0,-2859.5615032212663,0,-0.0,0.0,0.0,0,0,-59222
t7530,59546.947357472105,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59838
t7531,59373.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59665
t7532,52491.94914811204,5476.99820936005,-0.0,0,-0.0,0.0,0.0,0,0,-58260
t7533,47962.681848391294,7980.265509080804,-0.0,0,-0.0,0.0,0.0,0,0,-56234
t7534,47375.0825146253,5912.864842846797,-0.0,0,-0.0,0.0,0.0,0,0,-53579
t7535,47357.101968635296,3001.845388836795,-0.0,0,-0.0,0.0,0.0,0,0,-50650
t7536,46696.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-46988
t7537,43177.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-43469
t7538,40461.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-40753
t7539,39220.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39512
t7540,39077.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39369
t7541,39543.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-39835
t7542,41603.947357472105,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-41895
t7543,45446.7290096073,566.0077777531383,-0.0,0,-0.0,0.0,0.0,0,0,-47468
t7544,46035.621694222296,4300.83077588056,-0.0,0,-0.0,0.0,0.0,0,0,-51405
t7545,45483.170708590296,8623.776648881802,-0.0,0,-0.0,0.0,0.0,0,0,-54398
t7546,49612.34516192521,3874.391625435242,-0.0,0,-0.0,0.0,0.0,0,0,-54942
t7547,55018.9473574721,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55310
t7548,55049.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-55341
t7549,66688.02044704264,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-55155
t7550,66595.02044704265,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-55062
t7551,67226.02044704265,0.0,-11824.073089570571,0,-0.0,0.0,0.0,0,0,-55693
t7552,69106.95679631612,0.0,-11476.009438844027,0,-0.0,0.0,0.0,0,0,-57922
t7553,59548.9473574721,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-59840
t7554,60529.94735747209,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60821
t7555,60387.947357472105,0.0,-0.0,0,-0.0,0.0,0.0,0,0,-60679
t7556,49687.424945866514,7675.311841493931,-0.0,0,-0.0,0.0,0.0,0,0,-58818
